row, id, palette, design, pose, facing, face, fur, color, hue, mint, timestamp, block
3357, 0x002202b238, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 138°, 2618, 2017-08-31 09:17:28 UTC, 4222926
3358, 0x00220644e1, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 223°, 10135, 2021-03-12 17:23:43 UTC, 12024980
3359, 0x0022074ccf, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 219°, 24357, 2021-03-12 18:37:00 UTC, 12025344
3360, 0x00220be4ac, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 165°, 4033, 2018-03-20 04:35:58 UTC, 5287254
3361, 0x00220dd054, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 142°, 18788, 2021-03-12 18:16:03 UTC, 12025232
3362, 0x00220e2ff3, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 231°, 19187, 2021-03-12 18:17:19 UTC, 12025241
3363, 0x00220eb0df, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 193°, 17889, 2021-03-12 18:12:58 UTC, 12025213
3364, 0x00220fb678, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 158°, 9814, 2021-03-12 17:21:26 UTC, 12024968
3365, 0x00220fce8b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 159°, 18889, 2021-03-12 18:16:29 UTC, 12025235
3366, 0x002211efa5, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 160°, 17664, 2021-03-12 18:10:04 UTC, 12025206
3367, 0x00221284cf, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 204°, 17963, 2021-03-12 18:12:59 UTC, 12025214
3368, 0x00221703e8, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 245°, 1507, 2017-08-16 14:38:06 UTC, 4165348
3369, 0x0022176da9, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 205°, 15310, 2021-03-12 17:54:35 UTC, 12025139
3370, 0x00221cb35c, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 145°, 9705, 2021-03-12 17:21:03 UTC, 12024964
3371, 0x00221d07c9, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 247°, 19499, 2021-03-12 18:18:12 UTC, 12025247
3372, 0x002222e4c7, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 171°, 16357, 2021-03-12 18:01:49 UTC, 12025170
3373, 0x00222b032e, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 296°, 21746, 2021-03-12 18:26:46 UTC, 12025295
3374, 0x00222c1a58, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 257°, 7698, 2021-03-12 16:48:12 UTC, 12024827
3375, 0x00222ea740, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Green, 129°, 13381, 2021-03-12 17:44:42 UTC, 12025082
3376, 0x002230264e, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 255°, 5684, 2019-02-04 13:33:59 UTC, 7173574
3377, 0x00223059a6, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 219°, 15168, 2021-03-12 17:54:09 UTC, 12025135
3378, 0x00223067a6, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 212°, 19064, 2021-03-12 18:17:00 UTC, 12025238
3379, 0x0022309d1a, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Green, 110°, 24329, 2021-03-12 18:36:53 UTC, 12025343
3380, 0x00223229dd, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 243°, 48, 2017-08-10 14:32:02 UTC, 4140647
3381, 0x00223e3c03, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 58°, 1176, 2017-08-13 15:58:30 UTC, 4153197
3382, 0x00223eeb4a, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Green, 124°, 4202, 2018-03-21 05:33:22 UTC, 5293459
3383, 0x00223f4c75, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 226°, 1097, 2017-08-12 20:19:14 UTC, 4149863
3384, 0x00224004f5, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 255°, 6953, 2021-03-12 16:29:46 UTC, 12024743
3385, 0x002240d4b5, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 167°, 17896, 2021-03-12 18:12:58 UTC, 12025213
3386, 0x0022411764, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 273°, 18930, 2021-03-12 18:16:32 UTC, 12025236
3387, 0x002247374e, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 282°, 21377, 2021-03-12 18:25:18 UTC, 12025287
3388, 0x0022477578, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 184°, 1272, 2017-08-14 15:15:42 UTC, 4157214
3389, 0x002247e1f3, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 186°, 14038, 2021-03-12 17:47:33 UTC, 12025100
3390, 0x0022490bfe, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 255°, 5561, 2018-06-23 10:09:41 UTC, 5839461
3391, 0x00224959a1, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 229°, 9419, 2021-03-12 17:16:33 UTC, 12024950
3392, 0x00224961c8, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 229°, 6422, 2021-03-12 16:02:23 UTC, 12024610
3393, 0x002249f395, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 147°, 9308, 2021-03-12 17:15:45 UTC, 12024947
3394, 0x00224ae4ac, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 158°, 16456, 2021-03-12 18:02:14 UTC, 12025173
3395, 0x00224c6e10, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Chartreuse, 82°, 11406, 2021-03-12 17:34:24 UTC, 12025026
3396, 0x00224cdcb4, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 163°, 16081, 2021-03-12 17:59:47 UTC, 12025161
3397, 0x00224d12b0, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 262°, 2814, 2017-09-16 10:32:38 UTC, 4279972
3398, 0x002252461f, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 46°, 10940, 2021-03-12 17:30:22 UTC, 12025010
3399, 0x002253728f, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 209°, 8430, 2021-03-12 17:02:08 UTC, 12024887
3400, 0x0022543139, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 346°, 5072, 2018-04-15 15:28:23 UTC, 5445705
3401, 0x00225a8da3, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 198°, 17891, 2021-03-12 18:12:58 UTC, 12025213
3402, 0x00225c8282, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 180°, 560, 2017-08-11 02:16:52 UTC, 4142614
3403, 0x00225dcf21, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Chartreuse, 99°, 13659, 2021-03-12 17:46:04 UTC, 12025089
3404, 0x0022605db9, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 242°, 22236, 2021-03-12 18:28:30 UTC, 12025304
3405, 0x0022632732, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 349°, 8172, 2021-03-12 16:55:56 UTC, 12024864
3406, 0x00226425aa, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 268°, 2273, 2017-08-28 20:23:20 UTC, 4213935
3407, 0x00226c1e27, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 353°, 2794, 2017-09-14 04:57:10 UTC, 4271941
3408, 0x00226cd09c, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Teal, 149°, 2587, 2017-08-31 07:07:44 UTC, 4222593
3409, 0x00226e4532, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 19°, 3645, 2018-02-28 06:32:39 UTC, 5169889
3410, 0x0022703123, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 11°, 22428, 2021-03-12 18:30:48 UTC, 12025309
3411, 0x002274fb55, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Green, 109°, 16254, 2021-03-12 18:01:02 UTC, 12025167
3412, 0x00227a399c, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 279°, 21675, 2021-03-12 18:26:17 UTC, 12025293
3413, 0x00227ad3ca, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Cyan, 174°, 17516, 2021-03-12 18:09:53 UTC, 12025203
3414, 0x00227f73f2, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 246°, 3111, 2017-12-05 05:13:28 UTC, 4677993
3415, 0x0022825255, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 356°, 13456, 2021-03-12 17:45:58 UTC, 12025086
3416, 0x00228940b5, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 277°, 3029, 2017-12-03 17:57:53 UTC, 4669645
3417, 0x00229947aa, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 290°, 13202, 2021-03-12 17:43:31 UTC, 12025077
3418, 0x002299abf4, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Blue, 228°, 3054, 2017-12-04 07:15:42 UTC, 4672907
3419, 0x00229b14c7, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 285°, 9153, 2021-03-12 17:12:49 UTC, 12024938
3420, 0x00229d2ec1, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 285°, 13105, 2021-03-12 17:42:50 UTC, 12025074
3421, 0x00229edc5e, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Chartreuse, 90°, 2971, 2017-12-03 00:53:01 UTC, 4665317
3422, 0x0022a0f76b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Chartreuse, 97°, 5882, 2021-03-12 14:44:25 UTC, 12024268
3423, 0x0022a10755, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 330°, 550, 2017-08-11 01:34:37 UTC, 4142501
3424, 0x0022a1c633, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Chartreuse, 75°, 3061, 2017-12-04 08:10:27 UTC, 4673137
3425, 0x0022a904df, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 285°, 1053, 2017-08-12 16:32:43 UTC, 4149183
3426, 0x0022ac7c60, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 22°, 12660, 2021-03-12 17:40:47 UTC, 12025061
3427, 0x0022ad83e3, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 266°, 25423, 2021-03-12 18:40:19 UTC, 12025361
3428, 0x0022ae96d7, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 262°, 20375, 2021-03-12 18:21:06 UTC, 12025264
3429, 0x0022aee40a, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Chartreuse, 75°, 604, 2017-08-11 04:15:22 UTC, 4142923
3430, 0x0022af1484, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 317°, 18767, 2021-03-12 18:16:03 UTC, 12025232
3431, 0x0022b0bee2, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Sky Blue, 223°, 21507, 2021-03-12 18:25:29 UTC, 12025289
3432, 0x0022b23a7b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 327°, 8312, 2021-03-12 17:00:17 UTC, 12024878
3433, 0x0022b2a63b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 54°, 25384, 2021-03-12 18:40:13 UTC, 12025359
3434, 0x0022b43eb3, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 301°, 4786, 2018-04-01 01:52:25 UTC, 5358253
3435, 0x0022b54e87, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 327°, 18513, 2021-03-12 18:15:02 UTC, 12025226
3436, 0x0022b57ad3, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 280°, 25138, 2021-03-12 18:39:23 UTC, 12025356
3437, 0x0022b591e6, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 265°, 21521, 2021-03-12 18:25:29 UTC, 12025289
3438, 0x0022baa4e8, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 259°, 7251, 2021-03-12 16:39:01 UTC, 12024781
3439, 0x0022bb2a79, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 327°, 17432, 2021-03-12 18:09:14 UTC, 12025200
3440, 0x0022bee25b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Chartreuse, 76°, 20981, 2021-03-12 18:23:02 UTC, 12025278
3441, 0x0022bf176b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 330°, 15361, 2021-03-12 17:54:50 UTC, 12025140
3442, 0x0022c09ee0, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Purple, 271°, 10751, 2021-03-12 17:27:36 UTC, 12025003
3443, 0x0022c5319a, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 317°, 5250, 2018-04-18 17:12:41 UTC, 5463718
3444, 0x0022c7047f, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 322°, 7608, 2021-03-12 16:46:53 UTC, 12024819
3445, 0x0022cdfd1a, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 73°, 12482, 2021-03-12 17:39:41 UTC, 12025056
3446, 0x0022cf7fe9, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 285°, 12262, 2021-03-12 17:38:13 UTC, 12025050
3447, 0x0022d06c78, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 353°, 11580, 2021-03-12 17:35:16 UTC, 12025031
3448, 0x0022d0af88, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 33°, 446, 2017-08-10 22:21:21 UTC, 4141973
3449, 0x0022d2d94e, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 63°, 1981, 2017-08-27 00:35:11 UTC, 4207616
3450, 0x0022d3d0b5, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 54°, 852, 2017-08-11 20:22:28 UTC, 4145708
3451, 0x0022d63d3f, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 359°, 15605, 2021-03-12 17:56:41 UTC, 12025148
3452, 0x0022d6e655, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 67°, 5633, 2018-07-27 21:38:45 UTC, 6041518
3453, 0x0022d8fa57, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 73°, 12388, 2021-03-12 17:38:44 UTC, 12025053
3454, 0x0022da52c3, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 310°, 9282, 2021-03-12 17:14:39 UTC, 12024945
3455, 0x0022dabaa8, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 22°, 2950, 2017-12-01 23:00:42 UTC, 4658793
3456, 0x0022dd43c7, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 309°, 9817, 2021-03-12 17:21:26 UTC, 12024968
3457, 0x0022dd4404, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 18°, 17017, 2021-03-12 18:06:06 UTC, 12025189
3458, 0x0022dd455c, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 351°, 21418, 2021-03-12 18:25:18 UTC, 12025287
3459, 0x0022dde45b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 63°, 15622, 2021-03-12 17:56:53 UTC, 12025149
3460, 0x0022e05283, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 339°, 8623, 2021-03-12 17:04:01 UTC, 12024901
3461, 0x0022e4896c, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 14°, 7505, 2021-03-12 16:45:11 UTC, 12024809
3462, 0x0022e53e71, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 342°, 21915, 2021-03-12 18:27:42 UTC, 12025299
3463, 0x0022e79b1f, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 37°, 21009, 2021-03-12 18:23:09 UTC, 12025279
3464, 0x0022e7bd46, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 44°, 22145, 2021-03-12 18:28:25 UTC, 12025303
3465, 0x0022e7cbb8, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 24°, 12149, 2021-03-12 17:37:42 UTC, 12025047
3466, 0x0022e8d3a9, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 40°, 23695, 2021-03-12 18:34:26 UTC, 12025332
3467, 0x0022ee1e73, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Fuchsia, 335°, 18087, 2021-03-12 18:13:23 UTC, 12025217
3468, 0x0022f06185, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 345°, 6588, 2021-03-12 16:13:50 UTC, 12024669
3469, 0x0022f221c7, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 312°, 23654, 2021-03-12 18:34:13 UTC, 12025331
3470, 0x0022f2d101, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Yellow, 52°, 3623, 2018-02-25 18:13:31 UTC, 5155136
3471, 0x0022f46168, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 357°, 682, 2017-08-11 09:56:25 UTC, 4143913
3472, 0x0022f4ca8f, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 35°, 5183, 2018-04-18 10:23:25 UTC, 5462091
3473, 0x0022f7aa0a, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 41°, 10272, 2021-03-12 17:24:21 UTC, 12024985
3474, 0x0022fa41ee, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Magenta, 304°, 23348, 2021-03-12 18:33:08 UTC, 12025325
3475, 0x0022fc747b, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Red, 357°, 8776, 2021-03-12 17:05:19 UTC, 12024912
3476, 0x0022febb90, Normal, 34, Pouncing, Left, Frown (Look Up), Solid, Orange, 23°, 1319, 2017-08-14 19:30:47 UTC, 4157945
3477, 0x002302fabb, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 165°, 12523, 2021-03-12 17:39:43 UTC, 12025057
3478, 0x00230487f4, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Sky Blue, 207°, 6681, 2021-03-12 16:17:23 UTC, 12024687
3479, 0x0023064636, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 165°, 8519, 2021-03-12 17:02:57 UTC, 12024894
3480, 0x002307965a, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Teal, 155°, 16948, 2021-03-12 18:05:24 UTC, 12025187
3481, 0x002308b6b9, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 181°, 20166, 2021-03-12 18:20:27 UTC, 12025260
3482, 0x00230fd08c, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Teal, 159°, 12270, 2021-03-12 17:38:13 UTC, 12025050
3483, 0x0023129b91, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 176°, 14863, 2021-03-12 17:52:41 UTC, 12025126
3484, 0x0023131a3d, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 230°, 15907, 2021-03-12 17:59:28 UTC, 12025157
3485, 0x0023139a8e, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 175°, 4982, 2018-04-07 09:53:19 UTC, 5396483
3486, 0x00231676c1, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Sky Blue, 206°, 14598, 2021-03-12 17:52:02 UTC, 12025120
3487, 0x002318f95c, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Teal, 138°, 10023, 2021-03-12 17:23:21 UTC, 12024976
3488, 0x002319c0be, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 179°, 18529, 2021-03-12 18:15:12 UTC, 12025227
3489, 0x00231a500e, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 109°, 10396, 2021-03-12 17:25:19 UTC, 12024991
3490, 0x00231d35fd, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 234°, 20289, 2021-03-12 18:20:51 UTC, 12025262
3491, 0x00231d6c5f, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 170°, 3096, 2017-12-04 22:00:25 UTC, 4676361
3492, 0x00231d9eb9, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 190°, 6870, 2021-03-12 16:25:32 UTC, 12024726
3493, 0x002323a43f, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 133°, 24548, 2021-03-12 18:37:10 UTC, 12025347
3494, 0x0023260d88, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 252°, 24123, 2021-03-12 18:36:31 UTC, 12025340
3495, 0x00232d4afd, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 232°, 3825, 2018-03-18 19:11:24 UTC, 5278935
3496, 0x00232f5b17, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Chartreuse, 99°, 9593, 2021-03-12 17:19:08 UTC, 12024958
3497, 0x00233097bb, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Sky Blue, 196°, 14973, 2021-03-12 17:53:28 UTC, 12025131
3498, 0x002332b318, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 110°, 3114, 2017-12-05 10:34:00 UTC, 4679235
3499, 0x0023339c65, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Teal, 149°, 6712, 2021-03-12 16:18:38 UTC, 12024693
3500, 0x00233507ab, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 257°, 6417, 2021-03-12 16:01:58 UTC, 12024608
3501, 0x002339a31e, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 108°, 22780, 2021-03-12 18:32:05 UTC, 12025316
3502, 0x002339ab99, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 171°, 10009, 2021-03-12 17:23:20 UTC, 12024975
3503, 0x00233a0afe, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 252°, 21153, 2021-03-12 18:23:53 UTC, 12025282
3504, 0x00233c0b55, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 280°, 820, 2017-08-11 18:42:12 UTC, 4145426
3505, 0x00233c7c84, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 187°, 13873, 2021-03-12 17:46:56 UTC, 12025096
3506, 0x00233d87b1, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Sky Blue, 202°, 3191, 2017-12-17 09:33:16 UTC, 4747789
3507, 0x00233ef974, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Teal, 137°, 2076, 2017-08-27 06:03:18 UTC, 4208408
3508, 0x00233efb39, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 118°, 20121, 2021-03-12 18:20:25 UTC, 12025259
3509, 0x002343413e, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Orange, 36°, 14717, 2021-03-12 17:52:12 UTC, 12025122
3510, 0x002343864c, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 128°, 1369, 2017-08-15 07:35:41 UTC, 4160027
3511, 0x002343c3a2, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 165°, 22430, 2021-03-12 18:30:48 UTC, 12025309
3512, 0x0023464eb0, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 235°, 23781, 2021-03-12 18:35:27 UTC, 12025334
3513, 0x00234cbcb7, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 177°, 17079, 2021-03-12 18:06:10 UTC, 12025190
3514, 0x00234e2871, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 271°, 16995, 2021-03-12 18:05:58 UTC, 12025188
3515, 0x00234ecc3a, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 112°, 19077, 2021-03-12 18:17:07 UTC, 12025239
3516, 0x00234ee228, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 108°, 15817, 2021-03-12 17:58:02 UTC, 12025155
3517, 0x00234f77d4, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Sky Blue, 222°, 14244, 2021-03-12 17:49:50 UTC, 12025109
3518, 0x00234fad4e, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 119°, 21989, 2021-03-12 18:27:56 UTC, 12025300
3519, 0x0023506ce1, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 228°, 658, 2017-08-11 09:37:29 UTC, 4143863
3520, 0x0023534477, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 258°, 20431, 2021-03-12 18:21:28 UTC, 12025265
3521, 0x0023585a8b, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 238°, 4953, 2018-04-06 06:29:27 UTC, 5389630
3522, 0x0023590a17, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Red, 350°, 299, 2017-08-10 18:46:06 UTC, 4141341
3523, 0x00235b0024, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Fuchsia, 336°, 21501, 2021-03-12 18:25:29 UTC, 12025289
3524, 0x00235b56db, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 242°, 5659, 2018-09-16 23:12:22 UTC, 6345006
3525, 0x00235c3abf, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 255°, 2872, 2017-10-03 09:51:29 UTC, 4332941
3526, 0x00235cd770, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 130°, 15279, 2021-03-12 17:54:28 UTC, 12025137
3527, 0x00235f34b9, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 259°, 1474, 2017-08-16 04:14:55 UTC, 4163544
3528, 0x002364c0d9, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Cyan, 193°, 7586, 2021-03-12 16:46:51 UTC, 12024818
3529, 0x0023674078, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 282°, 24897, 2021-03-12 18:38:00 UTC, 12025352
3530, 0x002367fe38, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 106°, 3677, 2018-03-04 05:35:57 UTC, 5193237
3531, 0x002368981c, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Chartreuse, 83°, 9240, 2021-03-12 17:14:14 UTC, 12024943
3532, 0x00236a6db7, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Blue, 238°, 25225, 2021-03-12 18:39:29 UTC, 12025357
3533, 0x00236bc73d, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Chartreuse, 100°, 8249, 2021-03-12 16:59:12 UTC, 12024873
3534, 0x00236bc764, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Green, 116°, 11953, 2021-03-12 17:36:59 UTC, 12025042
3535, 0x00236c37ff, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 256°, 3945, 2018-03-19 11:14:04 UTC, 5282960
3536, 0x0023715283, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Purple, 278°, 23214, 2021-03-12 18:32:45 UTC, 12025323
3537, 0x002373403e, Normal, 35, Stalking, Left, Frown (Look Up), Solid, Red, 2°, 3641, 2018-02-27 17:19:58 UTC, 5166582
