row, id, palette, design, pose, facing, face, fur, color, hue, mint, timestamp, block
2362, 0x00174ba8bf, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 192°, 1649, 2017-08-18 02:08:27 UTC, 4171516
2363, 0x001751ebc1, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 164°, 12343, 2021-03-12 17:38:21 UTC, 12025051
2364, 0x0017531228, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 340°, 18339, 2021-03-12 18:14:41 UTC, 12025223
2365, 0x0017545cdc, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 236°, 24464, 2021-03-12 18:37:06 UTC, 12025345
2366, 0x0017555c56, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Green, 129°, 18605, 2021-03-12 18:15:32 UTC, 12025229
2367, 0x001757f2cf, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 166°, 9046, 2021-03-12 17:09:28 UTC, 12024928
2368, 0x0017606f6c, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 168°, 1304, 2017-08-14 18:21:41 UTC, 4157748
2369, 0x00176b7f9d, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 216°, 7166, 2021-03-12 16:36:16 UTC, 12024771
2370, 0x00176e11f5, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Purple, 264°, 23890, 2021-03-12 18:35:39 UTC, 12025336
2371, 0x001773ce9f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Teal, 149°, 20095, 2021-03-12 18:20:25 UTC, 12025259
2372, 0x0017746013, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Yellow, 48°, 6311, 2021-03-12 15:53:09 UTC, 12024563
2373, 0x00177ac34a, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 96°, 17757, 2021-03-12 18:11:50 UTC, 12025209
2374, 0x00177ceae1, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 175°, 22179, 2021-03-12 18:28:25 UTC, 12025303
2375, 0x00177d9dca, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 215°, 19753, 2021-03-12 18:18:54 UTC, 12025251
2376, 0x00177e4748, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 359°, 7930, 2021-03-12 16:53:18 UTC, 12024848
2377, 0x00177f3801, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Orange, 26°, 9538, 2021-03-12 17:19:04 UTC, 12024957
2378, 0x001782951f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Yellow, 70°, 25000, 2021-03-12 18:38:43 UTC, 12025353
2379, 0x0017848998, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 225°, 20653, 2021-03-12 18:22:00 UTC, 12025271
2380, 0x00178943ef, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Purple, 264°, 17676, 2021-03-12 18:10:04 UTC, 12025206
2381, 0x00178d853f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Yellow, 54°, 17759, 2021-03-12 18:12:19 UTC, 12025210
2382, 0x0017953771, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 323°, 22116, 2021-03-12 18:28:17 UTC, 12025302
2383, 0x00179645ee, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Purple, 269°, 4082, 2018-03-20 17:28:15 UTC, 5290383
2384, 0x0017970f69, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 320°, 6490, 2021-03-12 16:07:09 UTC, 12024634
2385, 0x00179bf020, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 85°, 2993, 2017-12-03 05:08:05 UTC, 4666408
2386, 0x00179cf90b, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 83°, 23527, 2021-03-12 18:33:52 UTC, 12025329
2387, 0x00179d9bdf, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Blue, 242°, 15569, 2021-03-12 17:56:37 UTC, 12025147
2388, 0x00179db0af, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 177°, 15334, 2021-03-12 17:54:35 UTC, 12025139
2389, 0x00179e43dd, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Purple, 275°, 22359, 2021-03-12 18:28:42 UTC, 12025306
2390, 0x00179f2bba, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Magenta, 289°, 9603, 2021-03-12 17:19:11 UTC, 12024959
2391, 0x0017a7086e, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 322°, 22176, 2021-03-12 18:28:25 UTC, 12025303
2392, 0x0017a7b16a, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Yellow, 68°, 4419, 2018-03-22 19:05:52 UTC, 5302794
2393, 0x0017abb3c4, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Sky Blue, 221°, 16517, 2021-03-12 18:02:21 UTC, 12025174
2394, 0x0017ae4fd3, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Purple, 283°, 17009, 2021-03-12 18:06:06 UTC, 12025189
2395, 0x0017b0543d, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 12°, 11714, 2021-03-12 17:36:30 UTC, 12025036
2396, 0x0017b1f227, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 79°, 13246, 2021-03-12 17:43:45 UTC, 12025078
2397, 0x0017b30928, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 349°, 13571, 2021-03-12 17:46:03 UTC, 12025088
2398, 0x0017b33647, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 352°, 7024, 2021-03-12 16:31:35 UTC, 12024752
2399, 0x0017b7c492, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Chartreuse, 76°, 2447, 2017-08-30 03:13:01 UTC, 4218527
2400, 0x0017b8686e, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 355°, 22079, 2021-03-12 18:28:17 UTC, 12025302
2401, 0x0017ba5de2, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Purple, 282°, 22384, 2021-03-12 18:29:07 UTC, 12025307
2402, 0x0017bd630c, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Orange, 29°, 5054, 2018-04-15 12:54:07 UTC, 5445076
2403, 0x0017c15406, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Orange, 25°, 6841, 2021-03-12 16:24:28 UTC, 12024722
2404, 0x0017c5456f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 340°, 11006, 2021-03-12 17:31:02 UTC, 12025012
2405, 0x0017cb28af, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Magenta, 310°, 4666, 2018-03-25 23:34:19 UTC, 5321948
2406, 0x0017d6e4e7, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Cyan, 191°, 8555, 2021-03-12 17:02:58 UTC, 12024895
2407, 0x0017d89dca, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Magenta, 314°, 4267, 2018-03-21 22:30:49 UTC, 5297649
2408, 0x0017dbbd48, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Yellow, 48°, 11234, 2021-03-12 17:33:08 UTC, 12025020
2409, 0x0017e14838, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 6°, 5797, 2021-03-12 07:44:28 UTC, 12022459
2410, 0x0017e634bd, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Magenta, 314°, 16076, 2021-03-12 17:59:45 UTC, 12025160
2411, 0x0017e8836f, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 10°, 14636, 2021-03-12 17:52:05 UTC, 12025121
2412, 0x0017e9b3c2, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 343°, 22688, 2021-03-12 18:31:47 UTC, 12025314
2413, 0x0017ed3070, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 340°, 11341, 2021-03-12 17:34:13 UTC, 12025024
2414, 0x0017f2dcb8, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Orange, 37°, 2409, 2017-08-29 23:23:35 UTC, 4217933
2415, 0x0017f4058d, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 326°, 22423, 2021-03-12 18:29:36 UTC, 12025308
2416, 0x0017f64366, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Red, 348°, 11394, 2021-03-12 17:34:24 UTC, 12025026
2417, 0x0017f927c9, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Magenta, 314°, 23584, 2021-03-12 18:34:09 UTC, 12025330
2418, 0x0017ff0e6b, Normal, 23, Stalking, Left, Frown (Look Down), Striped, Fuchsia, 337°, 25082, 2021-03-12 18:38:48 UTC, 12025354
2419, 0x001808013d, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 247°, 8929, 2021-03-12 17:08:08 UTC, 12024921
2420, 0x001808ee1e, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 126°, 6538, 2021-03-12 16:10:12 UTC, 12024650
2421, 0x001809637f, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 194°, 674, 2017-08-11 09:38:16 UTC, 4143866
2422, 0x00180bb2db, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 192°, 10336, 2021-03-12 17:24:37 UTC, 12024987
2423, 0x00180c32db, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 229°, 4025, 2018-03-20 04:06:28 UTC, 5287135
2424, 0x00180ebd66, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 150°, 25321, 2021-03-12 18:40:13 UTC, 12025359
2425, 0x00180faf53, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 146°, 4296, 2018-03-22 01:07:44 UTC, 5298267
2426, 0x00181098b2, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 190°, 3241, 2017-12-24 08:18:50 UTC, 4787378
2427, 0x001813af4d, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 142°, 23555, 2021-03-12 18:34:09 UTC, 12025330
2428, 0x00181e1049, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 255°, 11846, 2021-03-12 17:36:50 UTC, 12025040
2429, 0x00181fc041, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 133°, 8399, 2021-03-12 17:01:41 UTC, 12024884
2430, 0x0018200fa2, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 247°, 13924, 2021-03-12 17:47:02 UTC, 12025097
2431, 0x0018239bf0, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Sky Blue, 205°, 13135, 2021-03-12 17:43:20 UTC, 12025075
2432, 0x0018275d57, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 173°, 22321, 2021-03-12 18:28:42 UTC, 12025306
2433, 0x0018277609, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 103°, 1931, 2017-08-26 18:56:01 UTC, 4206783
2434, 0x00182d7994, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Sky Blue, 196°, 15949, 2021-03-12 17:59:40 UTC, 12025159
2435, 0x001833b55c, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 139°, 1540, 2017-08-16 21:21:23 UTC, 4166584
2436, 0x001833e677, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 143°, 15895, 2021-03-12 17:59:28 UTC, 12025157
2437, 0x001837f355, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 130°, 10392, 2021-03-12 17:25:19 UTC, 12024991
2438, 0x00183c58fd, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 231°, 11713, 2021-03-12 17:36:30 UTC, 12025036
2439, 0x00183c6672, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 193°, 20821, 2021-03-12 18:22:25 UTC, 12025275
2440, 0x00183dcd77, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 144°, 15402, 2021-03-12 17:55:12 UTC, 12025141
2441, 0x00183df150, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 126°, 12902, 2021-03-12 17:41:57 UTC, 12025068
2442, 0x00183e4650, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Sky Blue, 213°, 260, 2017-08-10 18:04:23 UTC, 4141222
2443, 0x001841a53f, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 119°, 20644, 2021-03-12 18:21:56 UTC, 12025270
2444, 0x0018433123, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 26°, 1090, 2017-08-12 20:01:52 UTC, 4149802
2445, 0x001843c1a8, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 168°, 10636, 2021-03-12 17:26:59 UTC, 12024999
2446, 0x0018451216, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Red, 355°, 22125, 2021-03-12 18:28:25 UTC, 12025303
2447, 0x00184aff72, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 133°, 7879, 2021-03-12 16:53:02 UTC, 12024845
2448, 0x00184ea43f, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 111°, 23631, 2021-03-12 18:34:13 UTC, 12025331
2449, 0x00184f42e3, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 245°, 9145, 2021-03-12 17:12:25 UTC, 12024937
2450, 0x001853e1a7, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 155°, 17059, 2021-03-12 18:06:10 UTC, 12025190
2451, 0x0018573b34, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Red, 12°, 16705, 2021-03-12 18:04:20 UTC, 12025180
2452, 0x001858eeeb, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 179°, 16889, 2021-03-12 18:05:11 UTC, 12025185
2453, 0x00185b2eda, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 256°, 23287, 2021-03-12 18:33:05 UTC, 12025324
2454, 0x00185bbc43, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 108°, 7253, 2021-03-12 16:39:01 UTC, 12024781
2455, 0x00185c1259, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 302°, 14148, 2021-03-12 17:48:54 UTC, 12025104
2456, 0x00185eaec7, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 194°, 19047, 2021-03-12 18:17:00 UTC, 12025238
2457, 0x00185f6959, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 97°, 4312, 2018-03-22 02:31:14 UTC, 5298633
2458, 0x00185fa809, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 88°, 15398, 2021-03-12 17:55:12 UTC, 12025141
2459, 0x00185fb2e4, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Sky Blue, 203°, 394, 2017-08-10 20:45:23 UTC, 4141704
2460, 0x0018686b8f, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 235°, 22594, 2021-03-12 18:31:16 UTC, 12025312
2461, 0x00186974e7, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 235°, 6670, 2021-03-12 16:17:04 UTC, 12024684
2462, 0x00186b19b7, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 271°, 111, 2017-08-10 15:21:02 UTC, 4140777
2463, 0x00186f1e0c, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Red, 11°, 7003, 2021-03-12 16:31:20 UTC, 12024751
2464, 0x0018733cd3, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 262°, 22739, 2021-03-12 18:31:52 UTC, 12025315
2465, 0x0018739cf7, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Sky Blue, 221°, 18826, 2021-03-12 18:16:11 UTC, 12025233
2466, 0x00187468b2, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Blue, 250°, 24830, 2021-03-12 18:37:51 UTC, 12025351
2467, 0x001877a45a, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 96°, 14817, 2021-03-12 17:52:18 UTC, 12025124
2468, 0x001879d6d2, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Cyan, 177°, 21579, 2021-03-12 18:25:33 UTC, 12025290
2469, 0x00187ac236, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 91°, 20853, 2021-03-12 18:22:25 UTC, 12025275
2470, 0x00187bf582, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 123°, 1541, 2017-08-16 21:22:07 UTC, 4166585
2471, 0x00187d4117, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 25°, 20838, 2021-03-12 18:22:25 UTC, 12025275
2472, 0x00187f69b2, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 258°, 4426, 2018-03-22 19:45:46 UTC, 5302971
2473, 0x0018837749, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 48°, 20192, 2021-03-12 18:20:27 UTC, 12025260
2474, 0x0018866512, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 43°, 23969, 2021-03-12 18:35:57 UTC, 12025337
2475, 0x0018895492, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 291°, 15752, 2021-03-12 17:57:48 UTC, 12025153
2476, 0x00188e04b0, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 288°, 1171, 2017-08-13 12:26:17 UTC, 4152581
2477, 0x0018909b48, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 68°, 3380, 2018-01-04 17:13:21 UTC, 4853823
2478, 0x00189887a9, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 270°, 8886, 2021-03-12 17:07:32 UTC, 12024919
2479, 0x001898d041, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 83°, 13920, 2021-03-12 17:47:02 UTC, 12025097
2480, 0x0018994af8, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 267°, 13023, 2021-03-12 17:42:19 UTC, 12025071
2481, 0x00189cb526, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 70°, 1344, 2017-08-14 22:14:48 UTC, 4158426
2482, 0x00189ea07e, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 64°, 1462, 2017-08-16 03:14:24 UTC, 4163359
2483, 0x0018a3dc80, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 97°, 9036, 2021-03-12 17:09:28 UTC, 12024928
2484, 0x0018a60f8b, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 311°, 23005, 2021-03-12 18:32:36 UTC, 12025320
2485, 0x0018a994a7, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 306°, 24265, 2021-03-12 18:36:36 UTC, 12025342
2486, 0x0018a9c8be, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 161°, 2389, 2017-08-29 22:02:27 UTC, 4217731
2487, 0x0018b0cbc3, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Teal, 162°, 22725, 2021-03-12 18:31:52 UTC, 12025315
2488, 0x0018b5755f, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 15°, 20055, 2021-03-12 18:20:23 UTC, 12025258
2489, 0x0018b64edb, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Purple, 284°, 23066, 2021-03-12 18:32:38 UTC, 12025321
2490, 0x0018bc5b4c, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Red, 8°, 10182, 2021-03-12 17:23:56 UTC, 12024982
2491, 0x0018bcdcbf, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Green, 126°, 15911, 2021-03-12 17:59:28 UTC, 12025157
2492, 0x0018bffc8d, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Chartreuse, 93°, 5466, 2018-04-23 07:20:54 UTC, 5490483
2493, 0x0018c50771, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Fuchsia, 327°, 6717, 2021-03-12 16:18:51 UTC, 12024694
2494, 0x0018c6bf70, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 55°, 5042, 2018-04-15 11:30:14 UTC, 5444746
2495, 0x0018d6bf6c, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 47°, 10040, 2021-03-12 17:23:23 UTC, 12024977
2496, 0x0018d70c6a, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Fuchsia, 332°, 19111, 2021-03-12 18:17:07 UTC, 12025239
2497, 0x0018d824bd, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 309°, 10891, 2021-03-12 17:29:05 UTC, 12025007
2498, 0x0018daa077, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 25°, 3968, 2018-03-19 14:06:47 UTC, 5283659
2499, 0x0018de06e5, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 298°, 24762, 2021-03-12 18:37:45 UTC, 12025350
2500, 0x0018e00de0, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Magenta, 300°, 5638, 2018-07-29 05:56:52 UTC, 6049613
2501, 0x0018e89b3b, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 33°, 22961, 2021-03-12 18:32:23 UTC, 12025319
2502, 0x0018ecb369, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 34°, 855, 2017-08-11 20:23:58 UTC, 4145711
2503, 0x0018eea687, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 18°, 3921, 2018-03-19 09:31:04 UTC, 5282529
2504, 0x0018ef3806, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Red, 13°, 2590, 2017-08-31 07:19:53 UTC, 4222632
2505, 0x0018f0d940, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 52°, 19821, 2021-03-12 18:19:30 UTC, 12025253
2506, 0x0018f7e2bb, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 39°, 174, 2017-08-10 16:39:37 UTC, 4140993
2507, 0x0018f8620c, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 22°, 7543, 2021-03-12 16:45:55 UTC, 12024813
2508, 0x0018f8d0ec, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Fuchsia, 318°, 23306, 2021-03-12 18:33:08 UTC, 12025325
2509, 0x0018f97127, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 21°, 23703, 2021-03-12 18:34:26 UTC, 12025332
2510, 0x0018f9ab67, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 28°, 20647, 2021-03-12 18:22:00 UTC, 12025271
2511, 0x0018fa4421, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Red, 10°, 10369, 2021-03-12 17:24:38 UTC, 12024988
2512, 0x0018fcaede, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Fuchsia, 323°, 16443, 2021-03-12 18:02:14 UTC, 12025173
2513, 0x0018fe9296, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Red, 358°, 6737, 2021-03-12 16:20:13 UTC, 12024699
2514, 0x0018feb77a, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 28°, 20243, 2021-03-12 18:20:51 UTC, 12025262
2515, 0x0018fec547, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Orange, 41°, 25249, 2021-03-12 18:39:29 UTC, 12025357
2516, 0x0018fff567, Normal, 24, Standing, Left, Frown (Look Down), Eyepatch, Yellow, 56°, 18511, 2021-03-12 18:15:02 UTC, 12025226
2517, 0x001900dd8e, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Teal, 159°, 11779, 2021-03-12 17:36:37 UTC, 12025038
2518, 0x0019050ba6, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Blue, 238°, 11590, 2021-03-12 17:35:30 UTC, 12025032
2519, 0x0019087ec3, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Sky Blue, 202°, 22182, 2021-03-12 18:28:25 UTC, 12025303
2520, 0x00190c96a6, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 186°, 9873, 2021-03-12 17:21:45 UTC, 12024970
2521, 0x00190ebdb7, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 178°, 5299, 2018-04-18 20:47:10 UTC, 5464586
2522, 0x00190ffb2c, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Green, 127°, 1806, 2017-08-19 12:28:41 UTC, 4177498
2523, 0x001914c386, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Teal, 159°, 12665, 2021-03-12 17:40:47 UTC, 12025061
2524, 0x001918cdad, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 169°, 8738, 2021-03-12 17:04:56 UTC, 12024909
2525, 0x00191f12cb, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Blue, 244°, 3102, 2017-12-04 23:30:20 UTC, 4676698
2526, 0x001922cbb2, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 171°, 1671, 2017-08-18 02:44:53 UTC, 4171606
2527, 0x001923be57, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Teal, 140°, 29, 2017-08-10 14:14:48 UTC, 4140590
2528, 0x00192809c9, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Blue, 250°, 24850, 2021-03-12 18:37:51 UTC, 12025351
2529, 0x00192cc2e2, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 191°, 442, 2017-08-10 22:18:23 UTC, 4141961
2530, 0x00193525ef, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Blue, 245°, 21289, 2021-03-12 18:24:35 UTC, 12025285
2531, 0x00193590d1, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Sky Blue, 205°, 17799, 2021-03-12 18:12:24 UTC, 12025211
2532, 0x0019367573, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 178°, 939, 2017-08-12 01:50:19 UTC, 4146641
2533, 0x0019380248, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Magenta, 286°, 14002, 2021-03-12 17:47:28 UTC, 12025099
2534, 0x0019399296, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 183°, 5893, 2021-03-12 14:45:46 UTC, 12024274
2535, 0x001939e943, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Green, 123°, 1447, 2017-08-16 02:37:37 UTC, 4163261
2536, 0x00193d1d90, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Purple, 257°, 17510, 2021-03-12 18:09:41 UTC, 12025202
2537, 0x0019443c9c, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Blue, 245°, 9731, 2021-03-12 17:21:03 UTC, 12024964
2538, 0x0019455f66, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Cyan, 193°, 20846, 2021-03-12 18:22:25 UTC, 12025275
2539, 0x00194e6e39, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Chartreuse, 96°, 7347, 2021-03-12 16:41:27 UTC, 12024793
2540, 0x0019511aa3, Normal, 25, Sleeping, Left, Frown (Look Down), Eyepatch, Purple, 264°, 20584, 2021-03-12 18:21:54 UTC, 12025269
