row, id, palette, design, pose, facing, face, fur, color, hue, mint, timestamp, block
8363, 0x00534b2c39, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Fuchsia, 335°, 451, 2017-08-10 22:33:00 UTC, 4142001
8364, 0x00534b3f0f, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 48°, 2112, 2017-08-27 08:20:44 UTC, 4208746
8365, 0x00534c5021, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 65°, 5523, 2018-05-08 00:19:15 UTC, 5574934
8366, 0x00534ea0e0, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 206°, 679, 2017-08-11 09:38:16 UTC, 4143866
8367, 0x00534f1e98, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 264°, 14891, 2021-03-12 17:52:41 UTC, 12025126
8368, 0x00535369a0, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 223°, 18174, 2021-03-12 18:14:16 UTC, 12025220
8369, 0x005353af55, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 121°, 2820, 2017-09-26 23:37:02 UTC, 4314588
8370, 0x00535741ba, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 251°, 7657, 2021-03-12 16:47:35 UTC, 12024823
8371, 0x005357a3a1, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 178°, 21423, 2021-03-12 18:25:25 UTC, 12025288
8372, 0x00535af387, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Teal, 138°, 5606, 2018-06-23 23:20:03 UTC, 5842785
8373, 0x00535b08b3, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 269°, 15854, 2021-03-12 17:58:41 UTC, 12025156
8374, 0x00535bd03e, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 108°, 14587, 2021-03-12 17:52:02 UTC, 12025120
8375, 0x0053631adc, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 263°, 540, 2017-08-11 01:00:49 UTC, 4142406
8376, 0x0053662e5d, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Magenta, 310°, 11856, 2021-03-12 17:36:50 UTC, 12025040
8377, 0x00536bf181, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 130°, 16927, 2021-03-12 18:05:16 UTC, 12025186
8378, 0x00536c77b7, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 231°, 13625, 2021-03-12 17:46:03 UTC, 12025088
8379, 0x00537244f0, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 256°, 6064, 2021-03-12 15:23:14 UTC, 12024440
8380, 0x00537831a9, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 276°, 13741, 2021-03-12 17:46:17 UTC, 12025091
8381, 0x00537e808e, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 233°, 3092, 2017-12-04 21:11:57 UTC, 4676161
8382, 0x005380aea1, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Teal, 163°, 19421, 2021-03-12 18:18:06 UTC, 12025246
8383, 0x005381dec9, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 166°, 9446, 2021-03-12 17:17:23 UTC, 12024953
8384, 0x0053832d09, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 18°, 4012, 2018-03-20 01:55:52 UTC, 5286596
8385, 0x00538434d4, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 270°, 13155, 2021-03-12 17:43:27 UTC, 12025076
8386, 0x005388fb3e, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Chartreuse, 97°, 16672, 2021-03-12 18:03:37 UTC, 12025178
8387, 0x00538a2a13, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 12°, 9239, 2021-03-12 17:14:14 UTC, 12024943
8388, 0x00538c45bd, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 276°, 137, 2017-08-10 15:49:19 UTC, 4140855
8389, 0x00538ccebd, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 165°, 22809, 2021-03-12 18:32:05 UTC, 12025316
8390, 0x00538e8d8d, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 0°, 13843, 2021-03-12 17:46:55 UTC, 12025095
8391, 0x00538f74f8, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 252°, 17224, 2021-03-12 18:07:32 UTC, 12025194
8392, 0x00538fa18c, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 111°, 325, 2017-08-10 19:33:03 UTC, 4141489
8393, 0x00538fbe81, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 106°, 10997, 2021-03-12 17:31:02 UTC, 12025012
8394, 0x00539234ea, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 271°, 18252, 2021-03-12 18:14:20 UTC, 12025221
8395, 0x0053923b59, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Fuchsia, 339°, 2689, 2017-09-08 17:55:57 UTC, 4252466
8396, 0x0053934bfe, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 264°, 12606, 2021-03-12 17:40:20 UTC, 12025060
8397, 0x0053a28c52, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 44°, 14540, 2021-03-12 17:52:00 UTC, 12025119
8398, 0x0053a436a7, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Magenta, 298°, 6431, 2021-03-12 16:03:24 UTC, 12024613
8399, 0x0053a4a531, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 61°, 22863, 2021-03-12 18:32:07 UTC, 12025317
8400, 0x0053a94324, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 14°, 20503, 2021-03-12 18:21:52 UTC, 12025268
8401, 0x0053a95ac2, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Magenta, 286°, 24755, 2021-03-12 18:37:45 UTC, 12025350
8402, 0x0053a98e28, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 47°, 22919, 2021-03-12 18:32:12 UTC, 12025318
8403, 0x0053aa8605, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 47°, 6667, 2021-03-12 16:17:04 UTC, 12024684
8404, 0x0053ace15e, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Chartreuse, 84°, 14398, 2021-03-12 17:51:07 UTC, 12025115
8405, 0x0053ad827b, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 8°, 6258, 2021-03-12 15:48:18 UTC, 12024540
8406, 0x0053aefd4e, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Chartreuse, 87°, 22057, 2021-03-12 18:28:17 UTC, 12025302
8407, 0x0053afcaf2, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 216°, 17109, 2021-03-12 18:06:15 UTC, 12025191
8408, 0x0053b4a010, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 53°, 24290, 2021-03-12 18:36:36 UTC, 12025342
8409, 0x0053b57265, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 10°, 8167, 2021-03-12 16:55:56 UTC, 12024864
8410, 0x0053b928bd, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Magenta, 298°, 4743, 2018-03-26 04:50:47 UTC, 5323288
8411, 0x0053b9e75c, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Chartreuse, 80°, 18379, 2021-03-12 18:14:46 UTC, 12025224
8412, 0x0053baab11, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 55°, 12572, 2021-03-12 17:40:17 UTC, 12025059
8413, 0x0053bafbfd, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 182°, 10474, 2021-03-12 17:25:59 UTC, 12024994
8414, 0x0053c0d80b, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 67°, 10937, 2021-03-12 17:30:22 UTC, 12025010
8415, 0x0053c2c636, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 62°, 11733, 2021-03-12 17:36:34 UTC, 12025037
8416, 0x0053c38ad9, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 283°, 11924, 2021-03-12 17:36:59 UTC, 12025042
8417, 0x0053c69280, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 15°, 8931, 2021-03-12 17:08:08 UTC, 12024921
8418, 0x0053c83ad6, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Magenta, 295°, 7506, 2021-03-12 16:45:11 UTC, 12024809
8419, 0x0053c83f14, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 14°, 23123, 2021-03-12 18:32:38 UTC, 12025321
8420, 0x0053cd49a8, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Fuchsia, 317°, 4055, 2018-03-20 06:59:25 UTC, 5287859
8421, 0x0053cdc657, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 56°, 22681, 2021-03-12 18:31:47 UTC, 12025314
8422, 0x0053ce9c13, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 44°, 2215, 2017-08-28 00:15:19 UTC, 4211078
8423, 0x0053cf7b54, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 19°, 11493, 2021-03-12 17:34:57 UTC, 12025029
8424, 0x0053d6a863, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 36°, 24956, 2021-03-12 18:38:43 UTC, 12025353
8425, 0x0053d8bc8f, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 37°, 19809, 2021-03-12 18:19:30 UTC, 12025253
8426, 0x0053daf234, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 68°, 23291, 2021-03-12 18:33:05 UTC, 12025324
8427, 0x0053dbb219, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 47°, 14182, 2021-03-12 17:49:10 UTC, 12025106
8428, 0x0053e20bbc, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Magenta, 311°, 19328, 2021-03-12 18:17:45 UTC, 12025244
8429, 0x0053e63ab4, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Fuchsia, 317°, 13402, 2021-03-12 17:45:07 UTC, 12025084
8430, 0x0053f04a78, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Fuchsia, 343°, 23564, 2021-03-12 18:34:09 UTC, 12025330
8431, 0x0053f0d175, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Yellow, 45°, 5545, 2018-05-19 23:40:55 UTC, 5643149
8432, 0x0053f4b7c3, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 348°, 24597, 2021-03-12 18:37:33 UTC, 12025348
8433, 0x0053f8a4a0, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Red, 3°, 5202, 2018-04-18 13:59:48 UTC, 5462936
8434, 0x0053fa5914, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 18°, 13996, 2021-03-12 17:47:28 UTC, 12025099
8435, 0x0053fc8b47, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 23°, 7859, 2021-03-12 16:51:26 UTC, 12024842
8436, 0x0053fdc06e, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Orange, 34°, 62, 2017-08-10 14:47:15 UTC, 4140685
8437, 0x0054002264, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 220°, 7408, 2021-03-12 16:43:31 UTC, 12024801
8438, 0x00540173c1, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 204°, 1181, 2017-08-14 00:37:04 UTC, 4154687
8439, 0x00540ca6ae, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 183°, 21941, 2021-03-12 18:27:42 UTC, 12025299
8440, 0x005411c7c0, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 178°, 2034, 2017-08-27 03:54:23 UTC, 4208100
8441, 0x0054130a41, Normal, 84, Standing, Right, Frown (Look Down), Striped, Blue, 250°, 503, 2017-08-11 00:10:22 UTC, 4142270
8442, 0x005413f765, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 142°, 9038, 2021-03-12 17:09:28 UTC, 12024928
8443, 0x005415ba85, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 161°, 2121, 2017-08-27 08:38:26 UTC, 4208783
8444, 0x005416e03e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 132°, 847, 2017-08-11 20:18:41 UTC, 4145693
8445, 0x005418869e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 191°, 3993, 2018-03-19 21:03:53 UTC, 5285370
8446, 0x00541d7468, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 172°, 4368, 2018-03-22 11:51:33 UTC, 5300954
8447, 0x00541dd5ac, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 167°, 15784, 2021-03-12 17:57:58 UTC, 12025154
8448, 0x005420016d, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 257°, 23951, 2021-03-12 18:35:57 UTC, 12025337
8449, 0x0054206f8e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 197°, 17905, 2021-03-12 18:12:58 UTC, 12025213
8450, 0x005422d47b, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 150°, 21548, 2021-03-12 18:25:29 UTC, 12025289
8451, 0x005428740b, Normal, 84, Standing, Right, Frown (Look Down), Striped, Chartreuse, 103°, 3421, 2018-01-22 05:43:30 UTC, 4950604
8452, 0x00542a3943, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 204°, 15034, 2021-03-12 17:53:48 UTC, 12025132
8453, 0x00542b10fc, Normal, 84, Standing, Right, Frown (Look Down), Striped, Blue, 247°, 5611, 2018-06-24 00:00:54 UTC, 5842955
8454, 0x00542bd203, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 108°, 19685, 2021-03-12 18:18:54 UTC, 12025251
8455, 0x00542c2500, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 50°, 2220, 2017-08-28 00:36:43 UTC, 4211134
8456, 0x00542dd1fa, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 192°, 20672, 2021-03-12 18:22:00 UTC, 12025271
8457, 0x00543052a6, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 223°, 17602, 2021-03-12 18:10:01 UTC, 12025205
8458, 0x0054306828, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 113°, 7011, 2021-03-12 16:31:35 UTC, 12024752
8459, 0x005439f618, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 111°, 18128, 2021-03-12 18:13:31 UTC, 12025218
8460, 0x00543a7cbb, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 209°, 17908, 2021-03-12 18:12:58 UTC, 12025213
8461, 0x00544210bc, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 257°, 16671, 2021-03-12 18:03:37 UTC, 12025178
8462, 0x005448d728, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 109°, 21452, 2021-03-12 18:25:25 UTC, 12025288
8463, 0x00544a28f4, Normal, 84, Standing, Right, Frown (Look Down), Striped, Blue, 250°, 7907, 2021-03-12 16:53:17 UTC, 12024847
8464, 0x00544b2bb9, Normal, 84, Standing, Right, Frown (Look Down), Striped, Blue, 254°, 24935, 2021-03-12 18:38:43 UTC, 12025353
8465, 0x00544b6340, Normal, 84, Standing, Right, Frown (Look Down), Striped, Chartreuse, 101°, 7344, 2021-03-12 16:41:27 UTC, 12024793
8466, 0x00544cdba3, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 157°, 12117, 2021-03-12 17:37:37 UTC, 12025046
8467, 0x00544cfb82, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 139°, 23343, 2021-03-12 18:33:08 UTC, 12025325
8468, 0x005452a5ed, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 208°, 18022, 2021-03-12 18:13:16 UTC, 12025216
8469, 0x005453a9e4, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 204°, 19775, 2021-03-12 18:19:30 UTC, 12025253
8470, 0x005457e62f, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 107°, 24752, 2021-03-12 18:37:45 UTC, 12025350
8471, 0x0054598463, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 134°, 19458, 2021-03-12 18:18:06 UTC, 12025246
8472, 0x00545c1060, Normal, 84, Standing, Right, Frown (Look Down), Striped, Magenta, 297°, 15935, 2021-03-12 17:59:40 UTC, 12025159
8473, 0x00545c3b86, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 266°, 7518, 2021-03-12 16:45:16 UTC, 12024810
8474, 0x00545cddec, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 186°, 1170, 2017-08-13 12:24:35 UTC, 4152579
8475, 0x00545fe901, Normal, 84, Standing, Right, Frown (Look Down), Striped, Chartreuse, 96°, 46, 2017-08-10 14:30:12 UTC, 4140641
8476, 0x005461f738, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 107°, 19990, 2021-03-12 18:19:44 UTC, 12025256
8477, 0x0054663f25, Normal, 84, Standing, Right, Frown (Look Down), Striped, Orange, 24°, 7276, 2021-03-12 16:39:59 UTC, 12024785
8478, 0x00546705c0, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 271°, 22918, 2021-03-12 18:32:12 UTC, 12025318
8479, 0x005467713b, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 71°, 6849, 2021-03-12 16:24:28 UTC, 12024722
8480, 0x005468da47, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 107°, 8218, 2021-03-12 16:58:10 UTC, 12024870
8481, 0x0054707801, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 64°, 4756, 2018-03-26 07:40:59 UTC, 5324009
8482, 0x005470bfcb, Normal, 84, Standing, Right, Frown (Look Down), Striped, Cyan, 188°, 17387, 2021-03-12 18:08:27 UTC, 12025198
8483, 0x0054719a65, Normal, 84, Standing, Right, Frown (Look Down), Striped, Green, 106°, 19417, 2021-03-12 18:18:06 UTC, 12025246
8484, 0x0054729ff7, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 220°, 4931, 2018-04-05 18:42:40 UTC, 5386562
8485, 0x00547388b7, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 221°, 18065, 2021-03-12 18:13:23 UTC, 12025217
8486, 0x0054766db6, Normal, 84, Standing, Right, Frown (Look Down), Striped, Blue, 247°, 9390, 2021-03-12 17:16:33 UTC, 12024950
8487, 0x0054774d98, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 274°, 12409, 2021-03-12 17:39:06 UTC, 12025054
8488, 0x005480b0f5, Normal, 84, Standing, Right, Frown (Look Down), Striped, Sky Blue, 215°, 17067, 2021-03-12 18:06:10 UTC, 12025190
8489, 0x00548572aa, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 260°, 13153, 2021-03-12 17:43:27 UTC, 12025076
8490, 0x005487022a, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 342°, 25148, 2021-03-12 18:39:23 UTC, 12025356
8491, 0x0054871e45, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 338°, 4069, 2018-03-20 16:37:28 UTC, 5290156
8492, 0x005487484e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Red, 354°, 21001, 2021-03-12 18:23:09 UTC, 12025279
8493, 0x00548973b0, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 262°, 25379, 2021-03-12 18:40:13 UTC, 12025359
8494, 0x00548eb311, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 74°, 8152, 2021-03-12 16:55:46 UTC, 12024863
8495, 0x00548f1486, Normal, 84, Standing, Right, Frown (Look Down), Striped, Magenta, 304°, 7073, 2021-03-12 16:34:03 UTC, 12024760
8496, 0x005492233e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Red, 345°, 16337, 2021-03-12 18:01:49 UTC, 12025170
8497, 0x00549467fc, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 258°, 24093, 2021-03-12 18:36:11 UTC, 12025339
8498, 0x005494c441, Normal, 84, Standing, Right, Frown (Look Down), Striped, Chartreuse, 82°, 959, 2017-08-12 07:05:32 UTC, 4147522
8499, 0x005495962d, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 61°, 2808, 2017-09-14 13:15:39 UTC, 4273171
8500, 0x0054981048, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 335°, 2691, 2017-09-10 05:00:11 UTC, 4257663
8501, 0x00549a823e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Orange, 44°, 4430, 2018-03-22 20:09:44 UTC, 5303053
8502, 0x00549be5c9, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 157°, 1520, 2017-08-16 15:39:57 UTC, 4165548
8503, 0x00549e7a35, Normal, 84, Standing, Right, Frown (Look Down), Striped, Orange, 39°, 12693, 2021-03-12 17:40:52 UTC, 12025062
8504, 0x00549f8602, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 50°, 7255, 2021-03-12 16:39:04 UTC, 12024782
8505, 0x0054a128cd, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 284°, 4547, 2018-03-24 23:53:59 UTC, 5316011
8506, 0x0054a52e61, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 334°, 21043, 2021-03-12 18:23:24 UTC, 12025280
8507, 0x0054a74268, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 337°, 4578, 2018-03-25 03:20:11 UTC, 5316904
8508, 0x0054aa9ec7, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 258°, 23210, 2021-03-12 18:32:45 UTC, 12025323
8509, 0x0054ad847f, Normal, 84, Standing, Right, Frown (Look Down), Striped, Red, 7°, 9155, 2021-03-12 17:12:49 UTC, 12024938
8510, 0x0054ae4373, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 333°, 21143, 2021-03-12 18:23:53 UTC, 12025282
8511, 0x0054af9cc5, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 268°, 1523, 2017-08-16 15:55:59 UTC, 4165595
8512, 0x0054b59052, Normal, 84, Standing, Right, Frown (Look Down), Striped, Orange, 38°, 14492, 2021-03-12 17:51:59 UTC, 12025118
8513, 0x0054bae5d6, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 159°, 24440, 2021-03-12 18:37:06 UTC, 12025345
8514, 0x0054bbca72, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 70°, 1970, 2017-08-26 23:53:28 UTC, 4207510
8515, 0x0054bea7e3, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 263°, 11799, 2021-03-12 17:36:38 UTC, 12025039
8516, 0x0054bef0d0, Normal, 84, Standing, Right, Frown (Look Down), Striped, Teal, 142°, 5429, 2018-04-20 00:40:45 UTC, 5471369
8517, 0x0054c01d69, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 332°, 3892, 2018-03-19 00:00:55 UTC, 5280151
8518, 0x0054cab2d7, Normal, 84, Standing, Right, Frown (Look Down), Striped, Purple, 279°, 3336, 2017-12-27 00:02:32 UTC, 4803380
8519, 0x0054cd9834, Normal, 84, Standing, Right, Frown (Look Down), Striped, Orange, 39°, 8103, 2021-03-12 16:55:02 UTC, 12024858
8520, 0x0054d72958, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 344°, 21209, 2021-03-12 18:24:01 UTC, 12025283
8521, 0x0054e2c41e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 51°, 14776, 2021-03-12 17:52:14 UTC, 12025123
8522, 0x0054e471a4, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 333°, 5146, 2018-04-17 03:12:55 UTC, 5454542
8523, 0x0054e6e12e, Normal, 84, Standing, Right, Frown (Look Down), Striped, Yellow, 58°, 24051, 2021-03-12 18:36:11 UTC, 12025339
8524, 0x0054e722cd, Normal, 84, Standing, Right, Frown (Look Down), Striped, Magenta, 308°, 162, 2017-08-10 16:26:51 UTC, 4140960
8525, 0x0054f62d64, Normal, 84, Standing, Right, Frown (Look Down), Striped, Fuchsia, 344°, 10669, 2021-03-12 17:27:02 UTC, 12025000
8526, 0x0054f668f4, Normal, 84, Standing, Right, Frown (Look Down), Striped, Magenta, 301°, 2641, 2017-08-31 10:58:27 UTC, 4223163
8527, 0x0054f8e9f9, Normal, 84, Standing, Right, Frown (Look Down), Striped, Magenta, 296°, 599, 2017-08-11 04:05:29 UTC, 4142902
8528, 0x00550202f3, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Blue, 240°, 21261, 2021-03-12 18:24:16 UTC, 12025284
8529, 0x005502a80d, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Green, 124°, 8169, 2021-03-12 16:55:56 UTC, 12024864
8530, 0x005502d60f, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Green, 124°, 559, 2017-08-11 02:14:05 UTC, 4142605
8531, 0x0055045b06, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Green, 121°, 21616, 2021-03-12 18:25:49 UTC, 12025291
8532, 0x005504656c, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Cyan, 184°, 24962, 2021-03-12 18:38:43 UTC, 12025353
8533, 0x0055090e28, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Blue, 230°, 16314, 2021-03-12 18:01:21 UTC, 12025169
8534, 0x0055173ba0, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Sky Blue, 224°, 3465, 2018-01-24 14:37:01 UTC, 4964574
8535, 0x005519cc50, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Teal, 138°, 9508, 2021-03-12 17:18:55 UTC, 12024956
8536, 0x00551bfe7f, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Teal, 146°, 10927, 2021-03-12 17:30:22 UTC, 12025010
8537, 0x00551c965e, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Teal, 152°, 21007, 2021-03-12 18:23:09 UTC, 12025279
8538, 0x00551cc32a, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Green, 125°, 7522, 2021-03-12 16:45:16 UTC, 12024810
8539, 0x00551d0076, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Purple, 255°, 21057, 2021-03-12 18:23:24 UTC, 12025280
8540, 0x0055215ddb, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Sky Blue, 221°, 17559, 2021-03-12 18:09:59 UTC, 12025204
8541, 0x005524f0b1, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Teal, 161°, 7164, 2021-03-12 16:36:14 UTC, 12024770
8542, 0x0055262be0, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Blue, 238°, 24657, 2021-03-12 18:37:33 UTC, 12025348
8543, 0x00552780f3, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Sky Blue, 214°, 12297, 2021-03-12 17:38:21 UTC, 12025051
8544, 0x00552c0972, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Purple, 260°, 16325, 2021-03-12 18:01:21 UTC, 12025169
8545, 0x005530ba99, Normal, 85, Sleeping, Right, Frown (Look Down), Striped, Cyan, 166°, 3705, 2018-03-04 22:50:54 UTC, 5197441
